Rank,Camera1_Performance,Camera2_Performance,Camera3_Performance,Camera4_Performance,Camera5_Performance,Camera6_Performance
613,24.462281270561366,25.917511063361758,31.428767969680116,11.644913416571722,0.0,49.25072865632788
614,50.47172215391068,31.837175226513242,29.333753626100208,26.07351850272332,0.0,35.71177981681408
615,26.48431951267396,53.76972587611324,30.492390494661965,30.617387342729202,0.0,0.0
616,36.997433693878364,22.610490742510926,45.653705907067085,39.545172328873605,0.0,34.86766005675428
617,45.68960282593476,36.335906843218204,53.89072941681879,30.900172619366078,0.0,47.725467915958475
618,34.57413701017316,34.35348371718436,48.796828549437684,16.31404264696964,27.94489197894524,32.914571040058924
619,41.17092556273716,29.164895813301605,42.45734117637229,36.55300703676788,0.0,0.0
620,42.85396678088448,33.707276369337166,38.72519536861336,14.305868412397201,0.0,37.223993801435526
621,38.29746807355236,52.633219391469645,44.004194350278965,17.004927957452363,0.0,35.56528818682828
622,38.445404212734644,26.1866942155654,23.305113994716443,21.419590192733605,0.0,46.72582699330652
623,50.094806636585275,44.179419476157285,44.97114478922228,40.737875901031686,0.0,30.421866782892202
624,41.2272790074456,57.893790957846406,42.9751061249066,45.51400067181304,0.0,34.71927325659113
625,48.44762703844885,49.06591343180704,61.15089053773809,53.38932867427877,0.0,47.6861942580342
626,45.579274984248684,33.44832178558176,29.98962090964796,33.80157595016776,0.0,0.0
627,33.92233171237549,41.877958763108204,42.04160680605145,43.66842637623952,0.0,38.36274990221108
628,40.39959663219536,42.33068585652352,43.00741688718877,36.456671074659766,0.0,44.921757713025755
629,33.276135384295365,48.23183666311904,46.15153132709148,40.012912065651406,0.0,55.26435608748916
630,43.039625437767434,22.221266154223525,56.02705124836056,50.098179749870845,0.0,0.0
631,41.04955917958401,51.24918536957903,37.925081638179805,43.677355068101285,0.0,44.140855935599
632,41.007618781866924,44.034512951531276,33.446589179058684,61.69003268490204,0.0,42.690081063607124
633,35.67095791416688,42.22976748455757,50.93744658514896,17.1598518399078,30.261688637910677,0.0
634,34.18444179207252,33.37849809214344,50.59071269769824,43.162602699732076,0.0,39.22295450103333
635,50.7150515841952,51.013993194918804,45.76707947854508,27.958005282061283,0.0,59.82091340845624
636,42.89456305266804,38.15902559835608,45.18474885618612,20.93954655844612,0.0,42.101163688489116
637,28.11309926139024,55.461241878181596,45.259991572341924,14.997178332486879,0.0,42.204196364785965
638,40.666846910255764,54.44764020946068,42.32300191348768,42.98228140620296,0.0,39.54018171023328
639,43.675031834492806,27.8752799822222,35.96535068211012,50.006134512313835,0.0,44.46992186505424
640,25.776431422105002,41.546236598473605,41.41822006810736,18.71037561418916,0.0,26.71963699608304
641,44.78303026603436,36.475542234770444,30.665312093368964,42.37645286405256,0.0,0.0
642,31.64484602226892,36.11112852682516,33.7230661377354,42.29310886000692,0.0,0.0
643,41.08740142741152,36.41941342428332,42.52872794872987,30.474765868871078,0.0,47.739869309641485
644,43.32312438609141,42.35033890449241,61.245243888130915,40.325994331125564,0.0,45.551650536543995
645,32.71500826110384,29.1164558404134,49.96070241502948,12.44863658354764,43.41774507315344,0.0
646,41.706463685513484,44.54274265337692,43.60616331287732,17.29894381712316,0.0,48.65749988051008
647,28.810325857629522,42.78815563208816,35.381767312703246,38.4322624645864,0.0,0.0
648,27.277675147260716,53.093528972583925,38.67461089017733,39.47948397786748,0.0,0.0
649,27.304060696736244,40.0489215876662,35.11738987179276,33.32493991696608,0.0,46.976263421504235
650,40.353430262717715,50.151054983874445,39.3870863700262,45.66907529351948,0.0,54.11486607709064
651,38.719048762601204,41.276482856144966,38.33382377442796,18.691616054918203,0.0,48.694037255849764
652,38.31997451810012,42.11377291188872,41.24900285646956,47.98798545309359,0.0,27.33142023216548
653,34.75015207929633,38.34706077905784,50.04031491375436,41.800286614691714,0.0,45.02914437910488
654,39.352467700678275,57.60348549880309,39.7755024516466,23.22594143025108,0.0,57.29313385762052
655,30.899243436885083,58.00490837301601,15.650670836471281,23.3387793202546,0.0,0.0
656,23.112259217903,37.48200064070088,39.8170671878912,28.029287102943957,0.0,0.0
657,40.19223513240724,27.872216965882846,45.18518168229497,43.69943736832252,0.0,0.0
658,52.037796670460956,31.41426372706604,50.0834119505524,42.76015360746668,0.0,51.17567690597337
659,30.196173097360795,41.63828335315092,58.93204994607113,20.98152708041008,0.0,28.826960817304403
660,40.2377457292858,44.88237465166568,33.78593117716536,11.86026236678348,44.30653784846764,0.0
661,33.08656738579652,50.58931873423413,34.43714171167412,40.04574156778328,0.0,0.0
662,36.18245839004232,37.008031994672166,52.370781559710764,17.14300836303736,0.0,51.36286749128121
663,36.44254051274896,43.399746348658766,33.15730959298361,27.768617716394083,0.0,0.0
664,44.410862679581804,34.6456491391746,52.4815074223662,22.025722289646364,0.0,40.060888363822684
665,48.58188320537536,40.52861908163664,33.69350360656184,26.579439151176082,31.955549617112567,0.0
666,48.65821447587817,47.886324356383845,40.65713330450112,31.182357300248963,0.0,49.88837622874348
667,37.649183227300156,36.87382556212992,36.582647288794604,47.746100436773276,0.0,38.59919301834599
668,22.234632030689845,23.20386452058072,41.31101406525373,31.842077062777562,0.0,40.512316687334284
669,33.92242187818144,43.24658914006644,52.52524439057872,44.83903015507988,0.0,40.765511961696035
670,34.60164061677416,30.64381532479804,49.7156036224958,20.59052561977616,0.0,42.03742659292496
671,39.82133495932136,36.84490558423032,41.33209532432804,20.53998053889476,0.0,26.365209898790482
672,32.485505601915,42.92337370488033,31.58489858325224,38.27573194952412,0.0,0.0
673,29.55127768593848,27.286010111524483,46.69996418499436,22.82677820969528,29.058092830407762,0.0
674,42.391700128782205,43.578037381735044,42.53157847234548,16.620142528160684,0.0,47.8368546793286
675,32.67339178051432,45.64196378991669,36.450465733714196,17.72925094114636,0.0,49.34545392885921
676,52.313556780898885,38.73024093794696,41.67985421482668,62.081963587214005,0.0,48.95556040840524
677,53.571353535695444,39.19175151810177,46.40455537803548,26.00099546983116,54.93906873168142,0.0
678,28.16760311372436,37.2443889246778,45.652880116995334,29.270261191910603,0.0,33.58941750983496
679,37.49115128741776,30.550772342594723,39.73429330048924,41.26012345097504,0.0,39.87555444321884
680,38.7044532792884,28.00659591500824,37.47730825946512,23.768574583989242,39.557803948513765,0.0
681,34.33426799488096,26.974256269219843,34.32033496679217,47.14342472274877,0.0,0.0
682,32.96615303523396,32.10839440751768,50.62597215861009,30.261917011857562,0.0,45.76470959703857
683,48.17356796513709,31.9507512841276,45.3646961317418,34.20857889892588,0.0,32.769330702912406
684,35.07305736847764,42.3677246782324,44.14008771917188,26.1270810194786,0.0,42.574072473741005
685,36.77886431883613,36.565942139668486,39.38049565380044,45.437445293751956,0.0,0.0
686,53.0736947243718,44.159575452642244,43.66865242656448,22.01903816307524,32.37891602937568,55.73455325833081
687,38.4372917222728,20.281914963124365,40.94847561306688,31.468527350187365,0.0,43.22320149245912
688,49.21363012196752,40.853514939555566,30.242721863782922,43.52343700070656,0.0,0.0
689,22.6731733217058,42.3945500506868,57.14832984872492,35.53312096691056,0.0,0.0
690,39.41928712344984,56.73002436277944,49.509893834933926,13.492113963743241,0.0,38.49272062379361
691,36.849688143363366,26.804185084175643,48.56756250083908,25.032558698872364,0.0,24.33059865086924
692,39.85256676395865,37.84579892238425,42.587235987380566,25.731570421969245,42.30637083533772,0.0
693,51.476791253342405,39.82822967562564,30.927080608838242,28.89725937025236,54.855661748367645,0.0
694,36.8113622031794,35.895033396484166,26.613131628647686,15.762260011280683,0.0,51.20561830311948
695,47.922896472932806,52.64333884921908,46.43253815770636,27.629865776004443,0.0,0.0
696,38.87287668870264,37.03831121364652,39.73281287025312,43.36928206747048,0.0,0.0
697,33.297289751904,30.734560327877002,30.25306118845372,40.98705709740372,0.0,0.0
698,54.04679593556996,32.924938162924,35.30753433671272,22.2418048695094,0.0,52.91486694407492
699,35.918729513346804,36.32173439361544,50.998424448023115,24.07526453142036,0.0,42.74255711710284
700,28.19181056073924,40.15647861453833,39.50746185348765,32.684113688302155,0.0,0.0
701,51.226534336774996,39.40966052786025,49.304003008273035,21.94745521584328,0.0,39.36930651522373
702,47.275820983991125,36.583764101051045,47.14754618654284,25.75630357836596,0.0,0.0
703,47.59241109530756,34.68978429032356,32.66784641209553,20.693367621623164,0.0,37.09067713204088
704,40.045326745342,47.57210300937649,37.25197261694864,19.49046104613352,0.0,48.963306849776956
705,42.46213458214593,48.72087095452524,56.17597157650316,19.5971204156118,0.0,30.812637955783483
706,35.97280996880392,39.68751038984508,41.7129935771416,35.26907349202892,0.0,35.64263138930372
707,42.31686453914264,45.45328666042917,33.52937902427452,42.770881474831604,0.0,0.0
708,41.60990637191024,38.216360250928446,41.893804015852595,27.60283098582612,0.0,39.62912140254632
709,39.127908306771154,44.70531154593144,51.52758990516983,16.70654849790988,51.03871642431448,42.15261154323736
710,33.896071501986,52.809311084362164,35.410832667699324,20.74351480185296,0.0,36.23711834854032
711,45.63897958420424,39.288202287715,35.29443265869388,35.09171143927848,0.0,0.0
712,22.93989684483724,39.35936169994776,50.99363076398309,14.96377586661228,0.0,44.58318956397724
713,26.58945995319556,37.83827851106272,25.26293302518996,24.83855458166368,0.0,0.0
714,31.37184530394056,36.87203240694173,47.44511038027445,16.745716778401565,35.05434168732364,0.0
715,41.707835296146484,44.6701460109342,31.908212164381837,21.490907160700285,0.0,30.52119020614589
716,38.237253060103,23.446659418029,38.87201076287873,42.19126541519464,0.0,42.657532607777725
717,43.72161549066828,36.30014241685065,27.92698642766644,31.048062660423003,0.0,0.0
718,27.297241111973236,54.864615684228845,38.60963372149037,24.8404751944806,0.0,0.0
719,28.599895209011837,32.2015540642422,46.09550145471116,35.45968586611096,0.0,0.0
720,31.95133571155876,47.637836269410286,39.90686862930668,43.74161168824644,0.0,0.0
721,44.3770937548328,40.75801104457768,45.5784387031478,20.583258570241522,0.0,34.75454775546496
722,37.656724048958964,35.102777116255155,42.36665068430392,18.82400114878116,0.0,35.45650322758917
723,40.077395780994166,48.30604782863776,48.911314470901125,18.57142259465584,0.0,29.172268511851364
724,35.44989412826256,35.87884078509104,38.23244166992953,28.49043446339188,0.0,49.279877577985246
725,42.24187383925544,35.8173130949704,42.573431125232595,51.71482385783512,0.0,50.24628892513756
726,29.906299003376763,31.148246723081886,33.459060933219604,32.446649597196725,0.0,0.0
727,39.28891295048912,26.348194138796682,47.6722928755646,29.79911227836028,0.0,0.0
728,38.85294159769101,50.39715115903605,29.875644564578526,15.276771354313162,0.0,46.67462549100536
729,38.2035522941482,33.7365791976778,29.479019958987283,15.809642119749121,0.0,40.64476433911492
730,45.36897114331292,29.015673126897962,44.34100705283745,20.2048522419156,36.24768380419132,26.811415097987684
731,40.645539251270044,40.09858543022749,33.33274654862788,20.090907800150923,0.0,27.700077013000524
732,24.043355367961883,27.032278833466407,45.24368782206052,16.366329746813165,49.837620151200845,0.0
733,35.49876177870372,46.22971241140132,44.90276648667169,14.7236061381452,0.0,32.5958331519604
734,38.8981533809214,28.25670460878496,44.168575863350355,34.22590532693336,0.0,0.0
735,38.00729133563788,28.0676739190878,41.6677220610476,12.26588298447396,0.0,48.33648419604924
736,32.00522771778268,27.958750584693203,27.565590296050402,15.85805165461368,0.0,45.640822430487084
737,45.793873766106486,46.058544089377605,44.77446972839352,27.426989272406683,38.34626017353639,45.590628177195846
738,54.542680375690125,39.353874666834564,41.67323412360848,46.90064728209352,0.0,40.26923016746296
739,32.25228595486084,28.578597554617037,47.73279512556601,35.511406815628476,0.0,39.350568831956245
740,27.05261898301664,47.979129187435596,34.3578006564614,44.6594104759146,0.0,0.0
741,28.791491955311,16.5309955011386,39.55988227603861,39.35543495455908,0.0,33.945656421930444
742,23.581254228835842,47.292562343257515,43.1944262559088,11.709814458008442,0.0,41.1673421754422
743,36.6821266732196,31.103712307320443,35.39459453417236,22.09550438953192,0.0,38.75855064840303
744,37.4219873412468,53.08355325907952,45.903508511134405,34.88124482097093,0.0,38.896141829923515
745,36.08351725085711,43.28491629969604,21.48060540066652,26.930821666685716,0.0,47.88332523377812
746,41.96124709070684,42.23444312465368,38.47222616111017,40.01368805167128,0.0,42.008074444015605
747,45.02963166713524,25.883012088270963,32.726668530743005,41.72116637612312,0.0,0.0
748,26.08273644091696,31.083381675749,47.64313202030033,13.46351104483908,0.0,29.042269119182002
749,41.99353450915636,40.54183277002992,31.97920296754268,27.735678029611684,0.0,38.2273701312618
750,45.12321177791544,41.450804479656604,35.346652498183076,53.90314230703104,0.0,30.888782005975447
751,34.32656152060364,24.113013821032002,43.29571933657036,17.80969609064624,0.0,47.88120469668952
752,37.758698144311886,47.867799755982205,43.93700086402401,40.01044671740532,0.0,45.878585552661086
753,41.686767552806955,42.11197936511784,40.527198119741804,37.456006798591076,0.0,49.56814348134052
754,36.78381367251856,43.20393201101385,35.058209363159,47.86024210600503,0.0,0.0
755,40.19466866392768,35.113735977302085,31.73303122823428,31.789003929953324,0.0,0.0
756,42.335537674507925,31.1499947494222,49.668955344868436,33.66855009659032,0.0,23.27494418289904
757,43.888397876992,40.073854088118644,37.60155498993776,43.46705889279328,0.0,38.355317197156644
758,45.994914618149686,36.73213256563385,38.96496290714048,41.35972318998616,0.0,36.110892513493084
759,36.323501915693676,33.6701402544604,44.78272367647049,19.72114136077664,0.0,38.15253133722996
760,28.25588175070952,41.714542156678924,34.3204571817646,14.457536361842921,0.0,49.62011239271437
761,58.020275438088916,46.1363526736666,30.957316952062204,29.788236501945082,0.0,38.21068698500905
762,41.23438437671748,28.752109032467445,31.688095002853007,29.325066702354878,0.0,30.464478451165
763,39.13090009096068,30.608800887221843,56.2735044549576,30.880084412833757,0.0,0.0
764,41.61466603724284,54.18033474018789,31.032060569275284,38.19062815151932,0.0,41.35876379637429
765,37.11156285164568,29.71538233198344,34.89897611884888,32.73168714593268,0.0,41.9391656162984
766,29.775173953888363,38.13449592399576,52.82907553630633,17.095175687566165,0.0,40.27650349149944
767,46.86428120029052,37.89242183647204,49.27138381009424,25.10648894419416,0.0,43.3728643369518
768,33.31034752100768,49.70547341628181,55.09183985152595,33.633231380832996,0.0,24.1466931121052
769,25.864520798503797,26.47661115071648,50.10107386700575,32.605103325489836,0.0,27.14849840135972
770,33.22984545864544,26.703214514678166,39.617991179019086,21.747068609539845,0.0,28.79613896900316
771,26.13700380682364,45.82494901510509,51.07562235968652,5.912582684528241,0.0,39.1981201670186
772,34.93585773530376,37.611755702076124,34.337332626422004,17.317430643711205,42.0410055608224,47.8876163639302
773,19.85047269407912,41.47338216097164,46.357354868182085,17.67381436464508,0.0,0.0
774,43.2027447111196,35.41532745169456,31.720569674266564,23.11730136725416,0.0,43.759662874681844
775,28.08211784100348,48.61406175564979,34.13180794450936,31.927421220073484,0.0,29.09087906171096
776,45.824195266367596,38.07181683710116,48.8032566048602,46.097973766628996,0.0,39.99754709721452
777,37.510102095379885,44.899043808432,31.9063590495546,20.246815258380522,44.70599640073724,0.0
778,55.754027710389394,22.336700473892286,44.72148683279496,54.6928524986926,0.0,0.0
779,42.57930343112384,54.32768871380355,45.51108918088492,31.069194904186435,0.0,41.22438871084644
780,46.99242408942888,49.990821731595325,48.49583743735965,30.132982444688437,0.0,0.0
781,33.64957043995056,30.8985511558056,39.96204934922992,27.028912779503077,0.0,0.0
782,32.394487135463244,48.153478190131764,32.67339275484852,22.243951485128484,44.608947091997884,0.0
783,38.451677825303,38.492957937799765,35.14052493217664,17.667318550360285,32.074559266420074,0.0
784,37.21233536374724,28.886186028987122,40.68236138805068,40.071869057587286,0.0,0.0
785,24.79289258118508,31.371985515939205,38.30196869941516,14.520189299225681,0.0,42.1661347629302
786,41.21026313364592,41.300571520604365,49.649138679744,57.08809716329376,0.0,32.52916513701776
787,59.21817443249224,42.60674964188388,41.50951151309148,43.465654778546956,0.0,0.0
788,27.368265407313718,36.06576908689204,49.88418839735816,37.83105502477396,0.0,0.0
789,39.00772103119056,42.31406107163972,48.1481901186792,18.388514353334003,0.0,28.09328055736892
790,44.22165475459844,31.49176313292888,45.275128419361444,15.378505772725001,0.0,47.26644796004283
791,37.103337515059756,46.606553104408846,47.104625441620364,25.848870011077356,0.0,36.02048454699609
792,44.4062037928896,51.83332089737828,27.90490865797548,22.87373347971172,0.0,34.51245685650492
793,36.021036641975,37.372043412168644,33.35708610033768,26.328230586142997,0.0,26.16604466204004
794,45.95483038570372,40.35500061975476,33.78557161096616,25.43426626123732,0.0,28.36734829753792
795,46.319806360086005,42.66518208992412,52.12035448341932,38.54434959595676,0.0,0.0
796,40.292584805821285,52.2669962522812,41.66404489131252,22.089901358753565,0.0,48.174012494688846
797,35.14818397580528,37.79323796496101,33.078939216665525,17.17768305342168,0.0,37.708480550901044
798,41.078355522692725,46.11220104670109,41.58941448156096,42.2823708725402,0.0,33.005781334744164
799,44.63732994855912,38.21099777582392,30.71575489428604,23.618094345105682,0.0,49.18679120981816
800,40.144491888734755,52.37511897151025,33.77659249254484,39.59649866517188,0.0,30.519458140343758
801,27.19811962035336,41.59816476525132,32.491443512026926,15.278162758890442,27.5147543458658,0.0
802,32.65929908665212,34.75068847106368,39.599489793028084,27.8315608562142,0.0,0.0
803,40.323507012087724,45.83473226821897,39.07670362671236,28.052376015708404,0.0,45.70053091208132
804,23.81967004733604,55.47822025993241,35.22449567249705,29.959693575071643,0.0,34.523840126647244
805,33.391211536665324,32.3497324696758,43.796361770418244,49.239217996290805,0.0,0.0
806,28.05583832941384,36.36558639369012,42.39959688529969,30.80942820047632,0.0,44.06102109664572
807,34.06028364567616,35.048004844061,33.97085603985053,35.654017225974364,0.0,0.0
808,43.19433805216652,28.20713376036036,42.89058363375896,40.880091763102996,0.0,31.072369764527398
809,39.76960909276432,39.65774962263436,41.784212272282005,39.733613390285406,0.0,29.245967932545003
810,57.356520808295805,46.09260553719892,33.66421700773532,51.419274881282284,0.0,0.0
811,44.845947262082966,27.00819093432684,29.246763122180276,31.354297048591643,0.0,45.166227134729326
812,32.139278997475394,46.24196717144824,28.762087407552684,15.37120113653252,40.8653349308434,0.0
813,28.662319884368557,41.671265686690596,35.71663653398992,52.69897975583249,0.0,47.982690005865884
814,43.41885398551748,50.84235351831068,30.463586390830482,27.70378523374612,0.0,44.85461390513593
815,35.40517356185264,46.43806496936036,37.8967701304382,39.197899602309036,0.0,33.511152895033604
816,58.30924707502,51.74283937823721,47.339980978165045,45.36778207891348,0.0,34.4444265270924
817,45.847425631207805,57.101438232830326,43.24369579112504,38.01240435282956,0.0,44.87538579953579
818,47.94962577923017,45.60710257977677,35.55278020932005,26.886664429562085,0.0,30.94521486671852
819,51.70347067029204,32.48888557801212,40.440453845836366,56.055949950211634,0.0,0.0
820,42.38193038350608,45.423654752004886,44.634052777761966,22.161886405210762,0.0,48.20321802586513
821,47.63621579657292,55.33430651757476,47.53290447529613,42.56556466346036,0.0,53.74777045044252
822,23.804694696842038,46.060636391413,40.67348502248448,29.398659447037232,0.0,30.040371758998962
823,24.84016751910084,33.2640190867542,50.067342595723765,32.6897581423998,0.0,0.0
824,50.34100106391792,45.04219515401768,53.118220045572606,38.531530820912366,0.0,0.0
825,29.602567859870838,43.311628690465845,37.44598468312984,14.62194562558744,39.6383254644454,0.0
826,38.47604115137832,36.70062288932453,44.06032520777488,31.373121868938682,34.40435927635676,34.809919825177445
827,51.78607124767829,44.00121500386904,48.57683530548263,30.168821854721443,43.10491728795668,25.060941156810323
828,56.934690669825926,49.79151946073096,52.88078219249219,44.26395125625224,0.0,35.02657718006592
829,33.03429102136792,47.43694338687444,36.4120582527252,35.2935848121578,0.0,47.87487666211733
830,44.20498756516924,35.6275441864202,43.056604242987326,49.44551952349284,0.0,0.0
831,46.51494700840056,36.375340077930204,46.29550727548717,38.842606040046526,0.0,45.77313500720768
832,45.237786082372644,35.50419667212644,35.61183054727872,38.33454025315352,0.0,0.0
833,45.369285356469206,37.38383235097388,41.786701695203725,47.83732873223792,0.0,46.057276730482
834,33.95191403691172,26.89689382951852,34.24986472711644,37.94501351310292,0.0,0.0
835,63.158553860913,55.10082271140361,42.127165599629286,53.13618770890689,0.0,0.0
836,27.59690807238292,31.69752015377716,41.6139520358976,35.9654194153074,0.0,53.20159553059176
837,54.48560410488048,53.38044610314312,26.322742397013805,36.02255778677828,0.0,38.76308829357472
838,29.33583124416512,39.21981200473388,43.930080352408595,13.640351327243522,48.75007263627005,0.0
839,30.409211028188277,40.512933621029,37.66031411414168,19.868429464450323,32.64214976411072,0.0
840,50.20091119211057,24.20060146565984,45.574818166027285,30.98617982571436,0.0,46.323201100258046
841,37.861367157963606,32.7176692254298,42.86079805869873,32.81762155976297,0.0,0.0
842,39.99280132488384,51.314391297430284,52.00552269486316,16.793356302512883,0.0,41.11670868528808
843,41.554005438720246,36.31184048727436,41.696284470796044,38.184028862755035,0.0,0.0
844,35.16187218148128,31.083488892455964,38.849598047799965,12.42480494838908,38.64394405749753,39.861416822669206
845,48.81823697549108,19.5473825775216,35.62683170461008,42.89122814437445,0.0,0.0
846,32.59853986058964,30.33121986701476,49.31335250470232,42.8539456920796,0.0,0.0
847,27.613931634901718,46.66344886387764,32.836539484407886,17.52724303307084,0.0,45.46788378825724
848,38.72073297593575,57.77040914807521,28.88762318960924,13.63744927848348,36.02116688917872,0.0
849,50.995839693800924,34.72887052782648,46.20858888596436,48.96390394456387,0.0,17.236182317395844
850,38.841995406705806,42.32945201551304,39.52899885259953,21.459679942798,0.0,46.9701859004358
851,42.07418517396968,62.25268126145211,46.084486389473646,19.111495861549,0.0,48.82041305401928
852,53.09128915299692,43.69418861534892,28.3991721513628,36.037030107766284,0.0,35.98153915944468
853,29.561347404015482,29.02669741002016,46.311981941565925,30.84852230582428,0.0,32.77515499890812
854,48.81054615802752,58.10976319401796,45.815153251672044,48.496419830496286,0.0,32.749692268392884
855,25.14198086380884,39.2856731695872,50.101016207060326,17.48749081957496,0.0,39.483245779422525
856,36.62582581607208,50.77498841275876,39.338607737349164,14.451154526068361,35.517366678242844,47.17676795433084
857,28.796882114953803,56.54029670346012,43.301275008598886,39.39910918879463,0.0,37.944464550693525
858,39.3470842285404,32.64315554307096,49.289184200683685,12.377414107941641,0.0,45.04066724665937
859,37.0952533699124,46.842907630982964,44.728665849793,29.37132683806844,0.0,0.0
860,38.117853298917645,41.561921374639645,35.96379992357972,36.47196525158076,0.0,26.529233978192725
861,27.012553549891315,31.238622329907923,39.40634129980116,12.07316139227328,34.80519579508788,0.0
862,40.13834909959348,47.943563618034155,46.75340844694749,34.055927024381205,0.0,35.702537952622805
863,52.87861382201948,35.48655134985748,58.48668640069468,42.875473159982,0.0,0.0
864,35.30953706560416,40.24186790983004,44.10828690026628,29.672470821880882,0.0,0.0
865,38.02886060906896,40.783010746218565,42.511287296909636,27.212642116741165,44.353989477412355,0.0
866,42.31111563166512,45.45643753516613,51.081834652009036,39.954634211813165,0.0,31.893192140167287
867,30.684426165619037,30.76143731893144,34.957343814185684,27.489737893391396,0.0,39.12012074541628
868,30.0037721151054,40.443482984745884,40.42767985492536,16.5601365612586,0.0,31.716833068164725
869,37.92451288971624,38.612244759485996,44.717194143683955,17.085261325359642,0.0,30.598435754702603
870,41.150242431038365,38.55825824363476,43.010215799207046,21.20408050420992,25.67523980223396,36.58799862559701
871,42.64873790193756,43.70361775981316,43.13183833671812,46.291206983597796,0.0,46.314029433960926
872,48.96526537317112,40.88578072422,43.51995534690404,39.88733276755864,0.0,0.0
873,49.90003892697521,39.1107811178098,42.97853427750228,20.032765072093362,0.0,31.202549393177044
874,37.97622664746288,32.3695621199124,39.312042448647674,19.661297077928282,0.0,46.35479918171288
875,52.481371582151326,44.87746782968452,48.99394884373843,28.024325885642966,0.0,31.968728370497878
876,40.69151130470712,36.61831122085009,42.301412029326954,22.49599090229152,0.0,39.054567877999325
877,42.079703701975916,44.67518356394048,26.03311140257872,23.05246583395332,32.0496764592558,0.0
878,52.40451274038884,30.517357301308202,48.16932196086988,50.72925622344175,0.0,0.0
879,26.527402493026276,32.89428312052192,48.09494109806696,26.424154070260318,0.0,0.0
880,52.54931254618368,40.29171152185525,32.514450675014686,20.9343738697262,39.05238407085584,0.0
881,40.75516896021468,31.12546103398448,27.659580303487317,21.65682987901364,0.0,45.71204590308421
882,43.71417918240576,52.69191976752741,22.56341354993168,46.37017312154556,0.0,38.2689034526556
883,47.18201146196828,47.495758661358444,42.9523305543392,18.25988590647272,37.26000563294024,0.0
884,32.98605742702276,31.58209167196716,51.95214162218076,44.9325557874538,0.0,30.649100850855405
885,27.363313632664283,31.56091830254492,45.63797836113309,35.366093329624036,0.0,46.44729903740712
886,43.99964792988512,35.94022003223212,45.50707877821024,27.017428565270073,0.0,35.075710593449486
887,37.516951125446,41.54706828222452,40.134389837464035,46.06856195766632,0.0,31.92132820425132
888,38.113691400603955,53.86031315330364,37.41897618225184,31.343437086152598,0.0,0.0
889,26.33817553207216,39.86673742281912,51.22916337817528,26.77872882984968,0.0,46.37739561353197
890,47.96918479680096,30.329129387376724,44.33668434259408,47.13843152299651,0.0,0.0
891,46.92481122966433,38.91411175555972,35.621436741740794,46.60292913981224,0.0,41.65203861621664
892,36.04942539957492,41.171073450995245,42.511280709131285,20.918765813892282,51.780261681439676,0.0
893,28.568609902750076,40.30018750100416,46.26375147731332,24.650373844561322,0.0,35.83668298975312
894,30.160369893273398,36.01007143150648,34.526620422285475,6.6007941265454,0.0,40.51018891924648
895,41.79007511325396,21.828719813381802,35.30330957828749,45.51787265601932,0.0,0.0
896,41.64812422058476,44.13156395744896,48.796641309053115,18.83394274375156,31.068995741165317,37.62196830424717
897,34.49618267532336,47.47667593911456,42.5534936841084,38.76324655170224,0.0,45.307537327885676
898,41.4335276910406,35.597551461582675,47.25792532430809,39.50316955308656,0.0,36.83603307690561
899,43.75988428616584,32.14720310288292,28.03457547706824,25.012410864524803,0.0,47.07209907567
900,29.669035498009876,28.306377656963043,50.24893813956248,47.05212205910904,0.0,0.0
901,45.8008087911308,49.2282727566538,52.273969491895954,25.930541122778877,22.469827746232717,0.0
902,42.247808141392525,42.4999132670272,51.70184254313356,16.42657576890124,0.0,51.210372067178355
903,38.10351711718352,45.05150394778644,46.773705041426155,34.57596760074504,0.0,0.0
904,43.78337751847285,33.94348615935272,35.950822837169,27.657383253396922,34.484528086145204,0.0
905,32.77979471069704,45.41815015192588,44.347716112241365,35.539895492147046,0.0,0.0
906,47.89878728437284,25.214548314269518,41.25600691722189,19.8449495230322,0.0,47.9055706807046
907,34.09735455816048,38.15113189779788,43.85439542224041,39.44005166884076,0.0,52.07371879777736
908,41.750888402565124,35.50005316592164,54.10332724295505,15.10497222008296,0.0,43.10051201377436
909,50.09395061103892,21.12434684793028,32.38596938907264,20.059341292847883,43.50585110107248,0.0
910,40.027827198120605,48.440809919541046,42.36542764675044,32.576404204399324,0.0,0.0
911,21.03412264696496,44.67153207302492,30.613728000047963,31.306304231892724,0.0,0.0
912,40.67846681116837,38.874779233815005,29.5235868951772,24.57521200842176,0.0,36.563966569643924
913,44.59610572604692,39.416014452434325,26.54686950205724,47.810889677948595,0.0,0.0
914,36.1725137475642,40.93510757570928,43.092020767207245,35.48918557913696,0.0,0.0
915,32.32330535597872,54.87406320481016,39.867802521006844,13.19003273419536,40.88464550736768,37.021803250756804
916,35.592633513713324,60.17372403312624,49.99482395311272,41.088719296115926,0.0,52.14015554834528
917,47.99327446089311,36.3994765731604,29.744773084192804,35.723712559137155,0.0,0.0
918,43.36585800453092,43.20437782475644,45.07984193056428,24.911116865087763,50.827638881764756,0.0
919,34.27448395994047,30.84097508191448,36.674257777832395,19.77380837930548,0.0,49.34777172018204
920,41.69281429120416,44.94724708501304,42.59189060769264,35.82134639793024,0.0,0.0
921,35.692423774156076,44.52768140098856,42.12981405597628,50.818212526242725,0.0,0.0
